Devices,Lane,PercentageCar,AverageDistance,TimeOccupy,Traffic,Speed,Time
51121311060001,11,21,2711,22,69.5,102.51079136690649,2019-08-20 16:24:35
51121311060001,31,21,2711,22,106.5,83.28169014084506,2019-08-20 16:24:35
51121311060001,11,21,2711,22,78.0,103.58974358974359,2019-08-20 16:19:20
51121311060001,31,21,2711,22,114.5,83.18340611353712,2019-08-20 16:19:20
51121311060001,31,21,2711,22,167.0,78.04191616766467,2019-08-20 16:14:31
51121311060001,11,21,2711,22,140.0,92.47142857142859,2019-08-20 16:14:31
51121311060001,11,21,2711,22,105.0,85.82857142857142,2019-08-20 16:09:34
51121311060001,31,21,2711,22,125.0,84.008,2019-08-20 16:09:34
51121311060001,11,21,2711,22,114.5,94.86462882096072,2019-08-20 16:04:32
51121311060001,31,21,2711,22,148.5,86.29629629629629,2019-08-20 16:04:32
51121311060001,11,21,2711,22,129.5,85.77606177606178,2019-08-20 15:59:53
51121311060001,31,21,2711,22,98.0,81.92857142857143,2019-08-20 15:59:53
51121311060001,11,21,2711,22,85.0,101.85882352941178,2019-08-20 15:54:21
51121311060001,31,21,2711,22,99.5,92.07035175879399,2019-08-20 15:54:21
51121311060001,11,21,2711,22,190.5,83.73228346456693,2019-08-20 15:50:01
51121311060001,31,21,2711,22,114.5,87.92576419213974,2019-08-20 15:50:01
51121311060001,11,21,2711,22,162.5,66.01538461538462,2019-08-20 15:44:58
51121311060001,31,21,2711,22,91.5,93.66666666666669,2019-08-20 15:44:58
51121311060001,11,21,2711,22,100.0,89.29,2019-08-20 15:39:35
51121311060001,31,21,2711,22,111.5,81.86995515695068,2019-08-20 15:39:35
51121311060001,11,21,2711,22,202.5,88.92345679012344,2019-08-20 15:35:21
51121311060001,31,21,2711,22,113.5,73.03524229074891,2019-08-20 15:35:21
51121311060001,11,21,2711,22,67.0,81.7910447761194,2019-08-20 15:29:21
51121311060001,31,21,2711,22,100.0,84.99,2019-08-20 15:29:21
51121311060001,31,21,2711,22,40.0,85.25,2019-08-20 15:25:56
51121311060001,11,21,2711,22,16.0,86.5,2019-08-20 15:25:56
51121311060001,11,21,2711,22,114.0,82.04385964912281,2019-08-20 15:19:21
51121311060001,31,21,2711,22,138.0,92.94202898550724,2019-08-20 15:19:21
51121311060001,11,21,2711,22,109.0,69.36697247706422,2019-08-20 15:15:00
51121311060001,31,21,2711,22,152.0,87.98684210526315,2019-08-20 15:15:00
51121311060001,11,21,2711,22,90.0,87.03333333333332,2019-08-20 15:09:17
51121311060001,31,21,2711,22,99.0,79.63636363636364,2019-08-20 15:09:17
51121311060001,11,21,2711,22,94.0,92.47872340425532,2019-08-20 15:04:22
51121311060001,31,21,2711,22,120.0,78.95833333333333,2019-08-20 15:04:22
51121311060001,11,21,2711,22,149.5,63.769230769230774,2019-08-20 15:00:21
51121311060001,31,21,2711,22,108.5,89.02764976958525,2019-08-20 15:00:21
51121311060001,11,21,2711,22,118.0,77.79661016949153,2019-08-20 14:54:41
51121311060001,31,21,2711,22,124.0,87.99596774193549,2019-08-20 14:54:41
51121311060001,11,21,2711,22,159.5,58.410658307210035,2019-08-20 14:50:01
51121311060001,31,21,2711,22,155.5,89.05787781350482,2019-08-20 14:50:01
51121311060001,11,21,2711,22,154.0,78.83766233766234,2019-08-20 14:44:27
51121311060001,31,21,2711,22,193.5,93.06718346253228,2019-08-20 14:44:27
51121311060001,11,21,2711,22,126.5,76.80632411067194,2019-08-20 14:39:18
51121311060001,31,21,2711,22,94.5,91.52910052910052,2019-08-20 14:39:18
51121311060001,11,21,2711,22,90.5,91.07182320441989,2019-08-20 14:34:13
51121311060001,31,21,2711,22,118.5,90.9409282700422,2019-08-20 14:34:13
51121311060001,11,21,2711,22,129.0,83.7984496124031,2019-08-20 14:29:18
51121311060001,31,21,2711,22,82.0,81.77439024390246,2019-08-20 14:29:18
51121311060001,11,21,2711,22,123.0,73.09756097560975,2019-08-20 14:24:41
51121311060001,31,21,2711,22,147.0,96.09183673469387,2019-08-20 14:24:41
51121311060001,31,21,2711,22,76.0,88.19078947368419,2019-08-20 14:19:41
51121311060001,11,21,2711,22,118.5,87.0506329113924,2019-08-20 14:19:41
51121311060001,11,21,2711,22,141.5,73.89399293286219,2019-08-20 14:14:41
51121311060001,31,21,2711,22,144.0,95.16666666666669,2019-08-20 14:14:41
51121311060001,11,21,2711,22,116.0,44.47413793103448,2019-08-20 14:09:41
51121311060001,31,21,2711,22,110.0,91.78181818181818,2019-08-20 14:09:41
51121311060001,11,21,2711,22,97.0,80.45360824742268,2019-08-20 14:04:41
51121311060001,31,21,2711,22,90.0,81.09444444444446,2019-08-20 14:04:41
51121311060001,11,21,2711,22,96.5,64.53886010362694,2019-08-20 13:59:48
51121311060001,31,21,2711,22,82.0,79.9390243902439,2019-08-20 13:59:48
51121311060001,11,21,2711,22,115.0,88.67826086956522,2019-08-20 13:54:19
51121311060001,31,21,2711,22,87.5,77.28571428571429,2019-08-20 13:54:19
51121311060001,31,21,2711,22,129.5,87.996138996139,2019-08-20 13:49:21
51121311060001,11,21,2711,22,97.0,82.78350515463917,2019-08-20 13:49:21
51121311060001,11,21,2711,22,124.0,62.612903225806456,2019-08-20 13:44:21
51121311060001,31,21,2711,22,86.0,79.88372093023256,2019-08-20 13:44:21
51121311060001,11,21,2711,22,140.0,83.18571428571428,2019-08-20 13:39:41
51121311060001,31,21,2711,22,122.0,81.672131147541,2019-08-20 13:39:41
51121311060001,11,21,2711,22,138.5,90.9927797833935,2019-08-20 13:34:37
51121311060001,31,21,2711,22,150.0,90.65,2019-08-20 13:34:37
51121311060001,11,21,2711,22,111.0,69.75675675675676,2019-08-20 13:29:31
51121311060001,31,21,2711,22,71.5,86.04895104895105,2019-08-20 13:29:31
51121311060001,11,21,2711,22,89.0,86.53932584269663,2019-08-20 13:24:40
51121311060001,31,21,2711,22,95.0,65.95789473684209,2019-08-20 13:24:40
51121311060001,11,21,2711,22,122.5,86.61632653061224,2019-08-20 13:19:41
51121311060001,31,21,2711,22,194.0,80.04123711340206,2019-08-20 13:19:41
51121311060001,11,21,2711,22,132.5,80.74716981132076,2019-08-20 13:14:21
51121311060001,31,21,2711,22,163.5,80.7217125382263,2019-08-20 13:14:21
51121311060001,11,21,2711,22,110.5,73.43438914027148,2019-08-20 13:09:41
51121311060001,31,21,2711,22,130.0,90.15384615384615,2019-08-20 13:09:41
51121311060001,31,21,2711,22,147.5,88.83728813559324,2019-08-20 13:04:50
51121311060001,11,21,2711,22,110.5,71.96380090497738,2019-08-20 13:04:50
51121311060001,11,21,2711,22,154.0,71.48701298701299,2019-08-20 12:59:41
51121311060001,31,21,2711,22,178.0,84.12359550561797,2019-08-20 12:59:41
51121311060001,11,21,2711,22,133.5,95.15355805243445,2019-08-20 12:54:41
51121311060001,31,21,2711,22,148.5,89.35353535353535,2019-08-20 12:54:41
51121311060001,11,21,2711,22,98.0,79.14285714285714,2019-08-20 12:49:13
51121311060001,31,21,2711,22,110.5,89.57918552036197,2019-08-20 12:49:13
51121311060001,11,21,2711,22,124.5,83.66666666666667,2019-08-20 12:44:21
51121311060001,31,21,2711,22,121.5,76.0,2019-08-20 12:44:21
51121311060001,11,21,2711,22,115.0,80.96521739130434,2019-08-20 12:39:31
51121311060001,31,21,2711,22,177.5,95.22535211267606,2019-08-20 12:39:31
51121311060001,11,21,2711,22,123.5,85.46153846153847,2019-08-20 12:35:21
51121311060001,31,21,2711,22,157.0,82.93630573248406,2019-08-20 12:35:21
51121311060001,11,21,2711,22,150.0,76.14,2019-08-20 12:29:41
51121311060001,31,21,2711,22,183.5,80.47411444141689,2019-08-20 12:29:41
51121311060001,11,21,2711,22,110.5,71.99547511312217,2019-08-20 12:24:37
51121311060001,31,21,2711,22,150.0,71.05666666666667,2019-08-20 12:24:37
51121311060001,11,21,2711,22,144.5,73.50519031141869,2019-08-20 12:20:01
51121311060001,31,21,2711,22,179.5,86.40111420612811,2019-08-20 12:20:01
51121311060001,31,21,2711,22,125.5,79.92430278884463,2019-08-20 12:14:44
51121311060001,11,21,2711,22,81.0,73.76543209876544,2019-08-20 12:14:44
51121311060001,11,21,2711,22,64.0,85.625,2019-08-20 12:09:20
51121311060001,31,21,2711,22,103.0,83.40776699029126,2019-08-20 12:09:20
51121311060001,11,21,2711,22,167.0,95.21556886227543,2019-08-20 12:04:21
51121311060001,31,21,2711,22,178.5,75.1624649859944,2019-08-20 12:04:21
51121311060001,11,21,2711,22,95.0,70.93684210526315,2019-08-20 11:59:36
51121311060001,31,21,2711,22,176.0,78.35227272727273,2019-08-20 11:59:36
51121311060001,11,21,2711,22,103.5,65.87922705314011,2019-08-20 11:54:11
51121311060001,31,21,2711,22,146.5,83.34129692832765,2019-08-20 11:54:11
51121311060001,11,21,2711,22,192.5,83.60259740259741,2019-08-20 11:50:10
51121311060001,31,21,2711,22,145.5,85.32989690721651,2019-08-20 11:50:10
51121311060001,11,21,2711,22,133.0,76.46616541353383,2019-08-20 11:45:01
51121311060001,31,21,2711,22,71.0,94.94366197183099,2019-08-20 11:45:01
51121311060001,11,21,2711,22,105.0,77.34285714285714,2019-08-20 11:39:21
51121311060001,31,21,2711,22,69.5,77.58992805755395,2019-08-20 11:39:21
51121311060001,11,21,2711,22,111.5,60.766816143497756,2019-08-20 11:34:37
51121311060001,31,21,2711,22,94.0,98.09574468085108,2019-08-20 11:34:37
51121311060001,11,21,2711,22,160.0,74.2375,2019-08-20 11:29:41
51121311060001,31,21,2711,22,123.0,91.42276422764229,2019-08-20 11:29:41
51121311060001,11,21,2711,22,144.5,74.65397923875433,2019-08-20 11:24:23
51121311060001,31,21,2711,22,106.5,95.87323943661973,2019-08-20 11:24:23
51121311060001,31,21,2711,22,76.5,93.0,2019-08-20 11:19:21
51121311060001,11,21,2711,22,112.0,69.69642857142857,2019-08-20 11:19:21
51121311060001,11,21,2711,22,124.5,79.40963855421687,2019-08-20 11:14:21
51121311060001,31,21,2711,22,111.0,93.5945945945946,2019-08-20 11:14:21
51121311060001,11,21,2711,22,97.5,85.76923076923076,2019-08-20 11:09:35
51121311060001,31,21,2711,22,82.0,83.91463414634147,2019-08-20 11:09:35
51121311060001,11,21,2711,22,113.0,75.35398230088495,2019-08-20 11:05:21
51121311060001,31,21,2711,22,85.0,100.5764705882353,2019-08-20 11:05:21
51121311060001,31,21,2711,22,147.0,92.06802721088437,2019-08-20 10:59:51
51121311060001,11,21,2711,22,172.5,86.28985507246377,2019-08-20 10:59:51
51121311060001,31,21,2711,22,106.5,83.43661971830986,2019-08-20 10:54:19
51121311060001,11,21,2711,22,131.0,82.4732824427481,2019-08-20 10:54:19
51121311060001,11,21,2711,22,125.0,82.57600000000001,2019-08-20 10:49:09
51121311060001,31,21,2711,22,90.5,72.60773480662985,2019-08-20 10:49:09
51121311060001,11,21,2711,22,187.5,71.74933333333334,2019-08-20 10:45:01
51121311060001,31,21,2711,22,112.5,80.55555555555556,2019-08-20 10:45:01
51121311060001,11,21,2711,22,123.0,71.9918699186992,2019-08-20 10:39:35
51121311060001,31,21,2711,22,100.0,73.64,2019-08-20 10:39:35
51121311060001,31,21,2711,22,106.0,88.09905660377359,2019-08-20 10:34:48
51121311060001,11,21,2711,22,133.0,78.05263157894737,2019-08-20 10:34:48
51121311060001,11,21,2711,22,113.5,78.54625550660793,2019-08-20 10:29:58
51121311060001,31,21,2711,22,80.0,78.05,2019-08-20 10:29:58
51121311060001,11,21,2711,22,105.5,81.44075829383887,2019-08-20 10:25:01
51121311060001,31,21,2711,22,111.0,91.29729729729729,2019-08-20 10:25:01
51121311060001,11,21,2711,22,114.0,87.02631578947368,2019-08-20 10:19:41
51121311060001,31,21,2711,22,99.5,81.2964824120603,2019-08-20 10:19:41
51121311060001,11,21,2711,22,0.0,,2019-08-20 10:14:22
51121311060001,31,21,2711,22,0.0,,2019-08-20 10:14:22
51121311060001,11,21,2711,22,95.0,79.0842105263158,2019-08-20 10:10:55
51121311060001,31,21,2711,22,125.5,86.63346613545816,2019-08-20 10:10:55
51121311060001,11,21,2711,22,109.0,77.8256880733945,2019-08-20 10:04:21
51121311060001,31,21,2711,22,133.0,98.62781954887218,2019-08-20 10:04:21
51121311060001,11,21,2711,22,114.0,77.52631578947368,2019-08-20 09:59:11
51121311060001,31,21,2711,22,123.0,77.1951219512195,2019-08-20 09:59:11
51121311060001,11,21,2711,22,114.0,86.35087719298244,2019-08-20 09:54:17
51121311060001,31,21,2711,22,114.0,89.91228070175438,2019-08-20 09:54:17
51121311060001,11,21,2711,22,136.5,77.13186813186812,2019-08-20 09:49:16
51121311060001,31,21,2711,22,171.0,69.75438596491227,2019-08-20 09:49:16
51121311060001,11,21,2711,22,133.0,71.7218045112782,2019-08-20 09:44:21
51121311060001,31,21,2711,22,133.5,87.25093632958801,2019-08-20 09:44:21
51121311060001,11,21,2711,22,132.0,74.93939393939394,2019-08-20 09:39:21
51121311060001,31,21,2711,22,95.0,94.17894736842103,2019-08-20 09:39:21
51121311060001,11,21,2711,22,155.0,81.6258064516129,2019-08-20 09:34:41
51121311060001,31,21,2711,22,131.0,88.5114503816794,2019-08-20 09:34:41
51121311060001,11,21,2711,22,150.0,71.66666666666667,2019-08-20 09:32:49
51121311060001,31,21,2711,22,138.5,89.87003610108303,2019-08-20 09:32:49
51121311060001,11,21,2711,22,127.0,87.72440944881892,2019-08-20 09:30:16
51121311060001,31,21,2711,22,110.0,93.5,2019-08-20 09:30:16
51121311060001,11,21,2711,22,142.5,90.0,2019-08-20 09:20:42
51121311060001,31,21,2711,22,168.0,95.17857142857143,2019-08-20 09:20:42
51121311060001,31,21,2711,22,83.0,93.96987951807228,2019-08-20 09:14:22
51121311060001,11,21,2711,22,114.0,69.35087719298245,2019-08-20 09:14:22
51121311060001,11,21,2711,22,106.5,78.77464788732394,2019-08-20 09:09:47
51121311060001,31,21,2711,22,109.0,91.59633027522936,2019-08-20 09:09:47
51121311060001,11,21,2711,22,137.0,78.48905109489051,2019-08-20 09:04:36
51121311060001,31,21,2711,22,101.5,82.67980295566501,2019-08-20 09:04:36
51121311060001,11,21,2711,22,95.0,74.21052631578948,2019-08-20 08:59:27
51121311060001,31,21,2711,22,88.0,102.5909090909091,2019-08-20 08:59:27
51121311060001,11,21,2711,22,146.0,83.64383561643834,2019-08-20 08:56:21
51121311060001,31,21,2711,22,126.0,85.42857142857143,2019-08-20 08:56:21
51121311060001,11,21,2711,22,135.5,85.43542435424355,2019-08-20 08:55:01
51121311060001,31,21,2711,22,100.0,84.38,2019-08-20 08:55:01
51121311060001,31,21,2711,22,73.5,95.20408163265307,2019-08-20 08:44:21
51121311060001,11,21,2711,22,121.0,76.88429752066115,2019-08-20 08:44:21
51121311060001,11,21,2711,22,113.0,77.45132743362831,2019-08-20 08:41:45
51121311060001,31,21,2711,22,91.0,86.3956043956044,2019-08-20 08:41:45
51121311060001,11,21,2711,22,121.0,77.38842975206613,2019-08-20 08:34:12
51121311060001,31,21,2711,22,52.5,82.1047619047619,2019-08-20 08:34:12
51121311060001,11,21,2711,22,109.0,73.97247706422019,2019-08-20 08:29:16
51121311060001,31,21,2711,22,104.0,79.78846153846153,2019-08-20 08:29:16
51121311060001,11,21,2711,22,82.0,72.46341463414635,2019-08-20 08:24:36
51121311060001,31,21,2711,22,84.5,77.42603550295857,2019-08-20 08:24:36
51121311060001,11,21,2711,22,144.0,78.3125,2019-08-20 08:19:21
51121311060001,31,21,2711,22,68.0,95.98529411764706,2019-08-20 08:19:21
51121311060001,31,21,2711,22,75.0,98.82666666666668,2019-08-20 08:14:40
51121311060001,11,21,2711,22,121.0,80.08264462809917,2019-08-20 08:14:40
51121311060001,11,21,2711,22,90.5,76.88950276243094,2019-08-20 08:09:21
51121311060001,31,21,2711,22,46.5,87.70967741935482,2019-08-20 08:09:21
51121311060001,11,21,2711,22,78.5,77.40764331210191,2019-08-20 08:04:42
51121311060001,31,21,2711,22,61.0,90.37704918032787,2019-08-20 08:04:42
51121311060001,11,21,2711,22,149.5,72.89966555183946,2019-08-20 07:59:42
51121311060001,31,21,2711,22,119.0,93.73949579831933,2019-08-20 07:59:42
51121311060001,11,21,2711,22,94.5,71.25396825396825,2019-08-20 07:54:39
51121311060001,31,21,2711,22,65.5,77.09160305343511,2019-08-20 07:54:39
51121311060001,11,21,2711,22,106.0,91.96226415094341,2019-08-20 07:50:01
51121311060001,31,21,2711,22,66.5,76.95488721804512,2019-08-20 07:50:01
51121311060001,11,21,2711,22,92.0,78.3913043478261,2019-08-20 07:44:37
51121311060001,31,21,2711,22,77.5,90.67741935483869,2019-08-20 07:44:37
51121311060001,11,21,2711,22,99.0,73.7070707070707,2019-08-20 07:39:06
51121311060001,31,21,2711,22,65.0,84.8,2019-08-20 07:39:06
51121311060001,11,21,2711,22,121.0,73.04132231404958,2019-08-20 07:34:36
51121311060001,31,21,2711,22,72.0,82.875,2019-08-20 07:34:36
51121311060001,11,21,2711,22,95.5,89.53926701570681,2019-08-20 07:30:00
51121311060001,31,21,2711,22,86.0,77.70930232558139,2019-08-20 07:30:00
51121311060001,11,21,2711,22,107.0,74.11214953271029,2019-08-20 07:25:39
51121311060001,31,21,2711,22,75.0,80.4,2019-08-20 07:25:39
51121311060001,11,21,2711,22,122.0,81.96721311475409,2019-08-20 07:19:34
51121311060001,31,21,2711,22,74.0,79.27027027027026,2019-08-20 07:19:34
51121311060001,11,21,2711,22,86.5,72.79768786127168,2019-08-20 07:14:42
51121311060001,31,21,2711,22,56.5,84.787610619469,2019-08-20 07:14:42
51121311060001,11,21,2711,22,111.0,85.96396396396395,2019-08-20 07:09:39
51121311060001,31,21,2711,22,52.5,84.85714285714286,2019-08-20 07:09:39
51121311060001,31,21,2711,22,40.5,81.4074074074074,2019-08-20 07:04:21
51121311060001,11,21,2711,22,102.0,81.33333333333333,2019-08-20 07:04:21
51121311060001,11,21,2711,22,91.5,81.08196721311475,2019-08-20 06:59:56
51121311060001,31,21,2711,22,41.5,78.26506024096386,2019-08-20 06:59:56
51121311060001,11,21,2711,22,66.0,73.28787878787878,2019-08-20 06:54:54
51121311060001,31,21,2711,22,49.5,78.89898989898991,2019-08-20 06:54:54
51121311060001,11,21,2711,22,172.0,93.5,2019-08-20 06:50:02
51121311060001,31,21,2711,22,59.5,79.28571428571429,2019-08-20 06:50:02
51121311060001,11,21,2711,22,104.5,74.07655502392346,2019-08-20 06:44:42
51121311060001,31,21,2711,22,55.0,82.2,2019-08-20 06:44:42
51121311060001,11,21,2711,22,96.0,73.1875,2019-08-20 06:39:21
51121311060001,31,21,2711,22,62.0,76.70967741935483,2019-08-20 06:39:21
51121311060001,11,21,2711,22,78.0,84.97435897435899,2019-08-20 06:34:12
51121311060001,31,21,2711,22,50.5,82.8118811881188,2019-08-20 06:34:12
51121311060001,11,21,2711,22,102.0,73.33333333333333,2019-08-20 06:29:42
51121311060001,31,21,2711,22,35.0,81.42857142857143,2019-08-20 06:29:42
51121311060001,11,21,2711,22,85.5,71.91228070175438,2019-08-20 06:24:21
51121311060001,31,21,2711,22,48.0,81.5,2019-08-20 06:24:21
51121311060001,11,21,2711,22,74.5,80.24832214765101,2019-08-20 06:19:49
51121311060001,31,21,2711,22,59.0,72.20338983050847,2019-08-20 06:19:49
51121311060001,11,21,2711,22,80.0,62.275,2019-08-20 06:15:31
51121311060001,31,21,2711,22,35.0,76.42857142857143,2019-08-20 06:15:31
51121311060001,11,21,2711,22,99.0,76.18181818181819,2019-08-20 06:10:01
51121311060001,31,21,2711,22,48.0,67.60416666666667,2019-08-20 06:10:01
51121311060001,11,21,2711,22,80.5,83.96894409937889,2019-08-20 06:04:37
51121311060001,31,21,2711,22,24.0,76.0,2019-08-20 06:04:37
51121311060001,11,21,2711,22,91.0,68.75824175824175,2019-08-20 05:59:48
51121311060001,31,21,2711,22,46.0,83.65217391304348,2019-08-20 05:59:48
51121311060001,11,21,2711,22,81.0,75.18518518518519,2019-08-20 05:54:18
51121311060001,31,21,2711,22,21.0,72.85714285714286,2019-08-20 05:54:18
51121311060001,11,21,2711,22,71.5,72.23776223776223,2019-08-20 05:49:11
51121311060001,31,21,2711,22,27.0,78.44444444444444,2019-08-20 05:49:11
51121311060001,11,21,2711,22,95.0,71.83157894736844,2019-08-20 05:44:42
51121311060001,31,21,2711,22,28.0,75.60714285714286,2019-08-20 05:44:42
51121311060001,11,21,2711,22,59.5,71.40336134453781,2019-08-20 05:39:29
51121311060001,31,21,2711,22,33.0,78.03030303030303,2019-08-20 05:39:29
51121311060001,11,21,2711,22,70.0,76.5,2019-08-20 05:34:50
51121311060001,31,21,2711,22,31.5,71.92063492063492,2019-08-20 05:34:50
51121311060001,31,21,2711,22,25.0,78.2,2019-08-20 05:32:29
51121311060001,11,21,2711,22,63.0,69.28571428571429,2019-08-20 05:32:29
51121311060001,11,21,2711,22,117.5,69.17021276595744,2019-08-20 05:29:42
51121311060001,31,21,2711,22,38.0,86.0,2019-08-20 05:29:42
51121311060001,11,21,2711,22,46.0,72.6086956521739,2019-08-20 05:24:34
51121311060001,31,21,2711,22,34.0,65.23529411764707,2019-08-20 05:24:34
51121311060001,11,21,2711,22,56.0,69.71428571428571,2019-08-20 05:16:02
51121311060001,31,21,2711,22,16.0,79.4375,2019-08-20 05:16:02
51121311060001,11,21,2711,22,56.0,72.14285714285714,2019-08-20 05:10:02
51121311060001,31,21,2711,22,43.5,71.89655172413794,2019-08-20 05:10:02
51121311060001,11,21,2711,22,41.0,79.85365853658539,2019-08-20 05:04:17
51121311060001,31,21,2711,22,15.0,85.53333333333333,2019-08-20 05:04:17
51121311060001,11,21,2711,22,66.0,73.46969696969697,2019-08-20 04:59:10
51121311060001,31,21,2711,22,17.0,80.17647058823529,2019-08-20 04:59:10
51121311060001,11,21,2711,22,36.0,72.33333333333333,2019-08-20 04:54:22
51121311060001,31,21,2711,22,29.0,66.24137931034483,2019-08-20 04:54:22
51121311060001,11,21,2711,22,45.0,71.93333333333334,2019-08-20 04:49:17
51121311060001,31,21,2711,22,14.0,79.14285714285714,2019-08-20 04:49:17
51121311060001,31,21,2711,22,10.0,65.0,2019-08-20 04:44:22
51121311060001,11,21,2711,22,67.0,72.05970149253731,2019-08-20 04:44:22
51121311060001,11,21,2711,22,0.0,,2019-08-20 04:39:49
51121311060001,31,21,2711,22,0.0,,2019-08-20 04:39:49
51121311060001,11,21,2711,22,51.0,72.11764705882355,2019-08-20 04:34:52
